frecuencia,X,Y,R,T 
492900,0.04431748762726784,-0.21559959650039673,0.220107302069664,-78.3843765258789
493000,0.04429814964532852,-0.21555659174919128,0.2200612872838974,-78.38705444335938
493100,0.044279880821704865,-0.2155161052942276,0.2200179547071457,-78.38959503173828
493200,0.04425952956080437,-0.21546798944473267,0.21996673941612244,-78.39226531982422
493300,0.04424301162362099,-0.21543829143047333,0.21993431448936462,-78.3949203491211
493400,0.044226113706827164,-0.2154010385274887,0.2198944240808487,-78.39728546142578
493500,0.044211700558662415,-0.21537847816944122,0.21986941993236542,-78.3997802734375
493600,0.0441901832818985,-0.21532732248306274,0.2198149710893631,-78.402587890625
493700,0.04417144134640694,-0.2152884304523468,0.21977311372756958,-78.40533447265625
493800,0.044153954833745956,-0.21524885296821594,0.21973082423210144,-78.4077377319336
493900,0.04413503035902977,-0.21520818769931793,0.21968719363212585,-78.41043853759766
494000,0.04411448910832405,-0.21516023576259613,0.21963609755039215,-78.41316986083984
494100,0.04410571604967117,-0.21517089009284973,0.21964478492736816,-78.41597747802734
494200,0.04409193620085716,-0.21514229476451874,0.21961398422718048,-78.4179916381836
494300,0.04406909644603729,-0.21508832275867462,0.2195565402507782,-78.42100524902344
494400,0.044054318219423294,-0.21506473422050476,0.21953044831752777,-78.42354583740234
494500,0.044038139283657074,-0.21503899991512299,0.21950200200080872,-78.42633819580078
494600,0.04401708021759987,-0.214980810880661,0.2194407731294632,-78.42868041992188
494700,0.043998606503009796,-0.2149486243724823,0.21940553188323975,-78.43170928955078
494800,0.04398064315319061,-0.2149047702550888,0.21935896575450897,-78.43401336669922
494900,0.04396296292543411,-0.21486598253250122,0.21931740641593933,-78.43650817871094
495000,0.04394696652889252,-0.2148357778787613,0.21928460896015167,-78.43902587890625
495100,0.04392911493778229,-0.2147998958826065,0.21924589574337006,-78.44171142578125
495200,0.04391497001051903,-0.21477110683918,0.21921485662460327,-78.44383239746094
495300,0.0438927598297596,-0.21471719443798065,0.21915756165981293,-78.44669342041016
495400,0.04387509822845459,-0.214682474732399,0.219120055437088,-78.44940185546875
495500,0.043855950236320496,-0.21463453769683838,0.2190692275762558,-78.45179748535156
495600,0.043836236000061035,-0.21459025144577026,0.21902188658714294,-78.45452880859375
495700,0.04381926357746124,-0.2145565301179886,0.218985453248024,-78.45711517333984
495800,0.04379856213927269,-0.2145039588212967,0.21892981231212616,-78.45967102050781
495900,0.04377821832895279,-0.2144617736339569,0.2188844084739685,-78.46267700195312
496000,0.0437602624297142,-0.21441930532455444,0.21883921325206757,-78.46505737304688
496100,0.04374502971768379,-0.21439306437969208,0.21881045401096344,-78.46759796142578
496200,0.04372847080230713,-0.21435754001140594,0.21877233684062958,-78.46998596191406
496300,0.043710194528102875,-0.2143150120973587,0.2187270224094391,-78.47245025634766
496400,0.0436934232711792,-0.21427945792675018,0.21868883073329926,-78.47489929199219
496500,0.04367949813604355,-0.21426697075366974,0.21867381036281586,-78.4778060913086
496600,0.043659746646881104,-0.21421901881694794,0.21862287819385529,-78.48037719726562
496700,0.043643005192279816,-0.21419045329093933,0.21859155595302582,-78.4831771850586
496800,0.04362476244568825,-0.2141411006450653,0.2185395359992981,-78.48528289794922
496900,0.04360824450850487,-0.21411363780498505,0.21850933134555817,-78.48809051513672
497000,0.043590277433395386,-0.2140726000070572,0.21846553683280945,-78.49055480957031
497100,0.0435696542263031,-0.2140224277973175,0.21841225028038025,-78.49323272705078
497200,0.04355260729789734,-0.21398194134235382,0.21836920082569122,-78.49549865722656
497300,0.043533604592084885,-0.21394117176532745,0.2183254361152649,-78.49825286865234
497400,0.04351438954472542,-0.21389496326446533,0.21827632188796997,-78.50077819824219
497500,0.04349702596664429,-0.21386000514030457,0.21823862195014954,-78.50341033935547
497600,0.04348042979836464,-0.213825061917305,0.21820107102394104,-78.50585174560547
497700,0.043460164219141006,-0.21377940475940704,0.2181522697210312,-78.50867462158203
497800,0.04344209283590317,-0.2137375771999359,0.2181077003479004,-78.51114654541016
497900,0.04342419281601906,-0.21370144188404083,0.21806871891021729,-78.51386260986328
498000,0.04340990632772446,-0.2136802077293396,0.21804505586624146,-78.51642608642578
498100,0.04339123144745827,-0.2136380821466446,0.21800006926059723,-78.51902770996094
498200,0.04337474703788757,-0.21360018849372864,0.21795965731143951,-78.52130126953125
498300,0.04335413873195648,-0.21355266869068146,0.21790896356105804,-78.52412414550781
498400,0.04333417862653732,-0.21350206434726715,0.21785540878772736,-78.52661895751953
498500,0.04331932216882706,-0.213473841547966,0.2178248167037964,-78.52896881103516
498600,0.043300338089466095,-0.2134304642677307,0.2177785038948059,-78.53160095214844
498700,0.04328193515539169,-0.2133893370628357,0.21773454546928406,-78.53418731689453
