Barrido en frecuencia desde 100 hasta 80001 con incrementos 100
Metodo usado: CA de 64 ciclos seguida de LI de 1 ciclo 
Formato: frecuencia,X,Y,R,phi 
48700,3748071.92321777,-19394692.5532227,1205.52719324782,-79.0948191465668 
48800,3748078.17321777,-19392835.1367188,1205.41596981786,-79.0937790178796 
48900,3747977.15686035,-19392944.020752,1205.42132428171,-79.0941266562425 
49000,3709020.30566406,-19289585.5501709,1198.77752598346,-79.1484865733028 
49100,3709964.55480957,-19290408.1142578,1198.83770474392,-79.1462350273042 
49200,3689704.91870117,-19236820.8719482,1195.39285194174,-79.1748266990913 
49300,3690265.49682617,-19236531.3875732,1195.38194639134,-79.1730567698233 
49400,3657514.86450195,-19150004.2694092,1189.81972967956,-79.2196734332641 
49500,3658101.00769043,-19149350.0964355,1189.78722690434,-79.2176207247417 
49600,3657644.33703613,-19150129.1157227,1189.82869593048,-79.2193685255545 
49700,3615329.96362305,-19036617.543335,1182.54043962508,-79.2792977239964 
49800,3615354.29541016,-19036015.578125,1182.50462482841,-79.2788949239999 
49900,3615925.69897461,-19037262.7681885,1182.5859089924,-79.2779231415483 
50000,3589038.56103516,-18964887.9639893,1177.94064012025,-79.3162445227746 
50100,3589475.44555664,-18965426.2078857,1177.97787335998,-79.3152673927794 
50200,3560095.83288574,-18886683.4644775,1172.92304314312,-79.3576711736626 
50300,3544338.17602539,-18843938.9530029,1170.18151392255,-79.3802829226791 
50400,3544355.59912109,-18843679.2692871,1170.16613549694,-79.3800883178421 
50500,3544561.51342773,-18843775.8383789,1170.17425040061,-79.3795369575678 
50600,3489103.18908691,-18692766.3052979,1160.49268116288,-79.4596454216507 
50700,3488753.92749023,-18692465.9799805,1160.47075309916,-79.4605138906202 
50800,3488941.47460938,-18692154.3599854,1160.45415829777,-79.459786093625 
50900,3488736.64501953,-18692347.4674072,1160.46344972542,-79.4604995643212 
51000,3434704.09484863,-18541659.3666992,1150.81934613879,-79.5378831288171 
51100,3434663.28210449,-18542278.8012695,1150.85606324849,-79.5383478589634 
51200,3435438.0267334,-18543050.4110107,1150.91097798903,-79.5364603974947 
51300,3419565.19519043,-18500557.4783936,1148.18472852565,-79.5604165896427 
51400,3419522.96875,-18500728.2650146,1148.1945093745,-79.5606375758532 
51500,3391332.64379883,-18424869.1719971,1143.32968317624,-79.6032496607973 
51600,3392367.35571289,-18424460.4382324,1143.31658380301,-79.5999111350168 
