frecuencia,X,Y,R,T
23610,0.10136783868074417,-0.3060954213142395,0.32244354486465454,-71.67697143554688
23710,0.10061661154031754,-0.30511146783828735,0.3212735652923584,-71.74899291992188
23810,0.09985876828432083,-0.3040922284126282,0.3200685381889343,-71.82068634033203
23910,0.09911108016967773,-0.3030816912651062,0.31887540221214294,-71.89167022705078
24010,0.0983690619468689,-0.3020665645599365,0.3176801800727844,-71.96196746826172
24110,0.0976458266377449,-0.3010925352573395,0.3165302872657776,-72.03185272216797
24210,0.0969189926981926,-0.3000921308994293,0.31535470485687256,-72.10140228271484
24310,0.09621680527925491,-0.2991461455821991,0.31423890590667725,-72.17021942138672
24410,0.0955081358551979,-0.2981622815132141,0.31308555603027344,-72.2385482788086
24510,0.09481039643287659,-0.2971988618373871,0.31195539236068726,-72.3066177368164
24610,0.09412135928869247,-0.2962415814399719,0.31083419919013977,-72.37399291992188
24710,0.09343364834785461,-0.2952713370323181,0.30970150232315063,-72.4408950805664
24810,0.09276220947504044,-0.2943359315395355,0.308607280254364,-72.50735473632812
24910,0.09208983927965164,-0.29337912797927856,0.30749285221099854,-72.57325744628906
25010,0.09142966568470001,-0.2924462556838989,0.30640530586242676,-72.6387939453125
25110,0.09077871590852737,-0.2915251553058624,0.30533209443092346,-72.70380401611328
25210,0.09013165533542633,-0.29059746861457825,0.3042541742324829,-72.76820373535156
25310,0.08949591219425201,-0.289692759513855,0.30320191383361816,-72.8322982788086
25410,0.08885856717824936,-0.2887679934501648,0.30213043093681335,-72.8960189819336
25510,0.08822356164455414,-0.2878316640853882,0.3010489344596863,-72.95911407470703
25610,0.0876058042049408,-0.286939412355423,0.30001500248908997,-73.02198028564453
25710,0.08699654787778854,-0.286055326461792,0.29899173974990845,-73.08416748046875
25810,0.08638652414083481,-0.2851577401161194,0.2979556620121002,-73.14617919921875
25910,0.08578839153051376,-0.28428274393081665,0.2969449758529663,-73.20768737792969
26010,0.08519261330366135,-0.2834002673625946,0.2959281802177429,-73.26875305175781
26110,0.08459650725126266,-0.28250229358673096,0.29489678144454956,-73.3294448852539
26210,0.08401016145944595,-0.28162193298339844,0.29388538002967834,-73.38971710205078
26310,0.08342818915843964,-0.28073954582214355,0.2928736209869385,-73.44947052001953
26410,0.0828588455915451,-0.2798837125301361,0.2918912172317505,-73.50873565673828
26510,0.08229082822799683,-0.27901512384414673,0.2908972501754761,-73.56745147705078
26610,0.0817396342754364,-0.27819475531578064,0.28995463252067566,-73.62606048583984
26710,0.08117900043725967,-0.2773304879665375,0.2889675199985504,-73.68441009521484
26810,0.08062928169965744,-0.27648162841796875,0.2879985570907593,-73.74192810058594
26910,0.0800795704126358,-0.27562791109085083,0.28702524304389954,-73.79956817626953
27010,0.07953440397977829,-0.2747712731361389,0.2860506474971771,-73.85655212402344
27110,0.0789988785982132,-0.2739366292953491,0.28510016202926636,-73.91329193115234
27210,0.07847032696008682,-0.2731104791164398,0.2841600477695465,-73.96952819824219
27310,0.07794679701328278,-0.2722921371459961,0.2832290828227997,-74.02560424804688
27410,0.07743161916732788,-0.2714855968952179,0.2823120355606079,-74.08106994628906
27510,0.07690972089767456,-0.2706419825553894,0.2813577651977539,-74.13616180419922
27610,0.07640139758586884,-0.2698334753513336,0.2804412245750427,-74.19091033935547
27710,0.07589688152074814,-0.269026517868042,0.279527485370636,-74.24534606933594
27810,0.07540033757686615,-0.2682350277900696,0.2786310315132141,-74.29942321777344
27910,0.07489918172359467,-0.26741495728492737,0.2777060270309448,-74.35317993164062
28010,0.07440849393606186,-0.26662006974220276,0.27680838108062744,-74.40660858154297
28110,0.07392864674329758,-0.2658560872077942,0.27594366669654846,-74.45993041992188
28210,0.0734468400478363,-0.2650671899318695,0.2750546336174011,-74.5125961303711
28310,0.07295998185873032,-0.2642449736595154,0.2741323709487915,-74.56478118896484
28410,0.07249972224235535,-0.26351138949394226,0.2733028829097748,-74.61685180664062
28510,0.07203521579504013,-0.2627485394477844,0.2724442481994629,-74.6684799194336
28610,0.07156320661306381,-0.2619486153125763,0.2715480923652649,-74.71990966796875
28710,0.071100153028965,-0.26116588711738586,0.27067112922668457,-74.77079010009766
28810,0.07065200060606003,-0.2604271173477173,0.26984068751335144,-74.82140350341797
28910,0.07019953429698944,-0.2596645653247833,0.2689863443374634,-74.87188720703125
29010,0.06975168734788895,-0.2589051127433777,0.2681364417076111,-74.92192077636719
29110,0.06931368261575699,-0.2581707239151001,0.26731351017951965,-74.97161865234375
29210,0.06887540221214294,-0.25742608308792114,0.26648077368736267,-75.02111053466797
29310,0.06843733787536621,-0.2566697895526886,0.26563704013824463,-75.07022857666016
29410,0.06800389289855957,-0.255921870470047,0.26480281352996826,-75.11915588378906
29510,0.0675782561302185,-0.25519034266471863,0.26398661732673645,-75.16766357421875
29610,0.06715478003025055,-0.2544567584991455,0.26316913962364197,-75.21590423583984
29710,0.0667380690574646,-0.25373536348342896,0.2623654007911682,-75.2636947631836
29810,0.06632302701473236,-0.25301072001457214,0.2615591287612915,-75.31124877929688
29910,0.06590156257152557,-0.2522556483745575,0.26072192192077637,-75.35875701904297
30010,0.06550195068120956,-0.2515692710876465,0.2599569261074066,-75.4057388305664
30110,0.06509454548358917,-0.2508432865142822,0.25915178656578064,-75.45246124267578
30210,0.06469720602035522,-0.2501480281352997,0.25837910175323486,-75.4990234375
30310,0.06430044025182724,-0.24944397807121277,0.25759825110435486,-75.54524993896484
30410,0.0639086589217186,-0.24874483048915863,0.25682350993156433,-75.59095764160156
30510,0.06351744383573532,-0.24804352223873138,0.25604698061943054,-75.63668823242188
30610,0.06312647461891174,-0.24733296036720276,0.25526171922683716,-75.68213653564453
30710,0.06274683028459549,-0.24665527045726776,0.254511296749115,-75.72721862792969
30810,0.06237618252635002,-0.2460004687309265,0.2537853717803955,-75.7718734741211
30910,0.06199689581990242,-0.24530711770057678,0.25302016735076904,-75.81653594970703
31010,0.061615943908691406,-0.24459534883499146,0.25223681330680847,-75.8608169555664
31110,0.06124906614422798,-0.24392928183078766,0.2515013813972473,-75.90480041503906
31210,0.06088359281420708,-0.24325799942016602,0.25076138973236084,-75.94844055175781
31310,0.06052212789654732,-0.24259881675243378,0.25003424286842346,-75.99211883544922
31410,0.06015521287918091,-0.24190355837345123,0.24927088618278503,-76.03526306152344
31510,0.059806518256664276,-0.24127575755119324,0.24857757985591888,-76.07833099365234
31610,0.05945087969303131,-0.24061022698879242,0.2478460967540741,-76.1211166381836
31710,0.05910003185272217,-0.239951953291893,0.24712294340133667,-76.1634750366211
31810,0.05874603986740112,-0.23927532136440277,0.24638135731220245,-76.20577239990234
31910,0.058403823524713516,-0.23863545060157776,0.24567840993404388,-76.24771118164062
32010,0.0580650269985199,-0.23800042271614075,0.24498112499713898,-76.28936004638672
32110,0.05772433802485466,-0.23735202848911285,0.24427051842212677,-76.3309555053711
32210,0.05738794431090355,-0.23671258985996246,0.2435697615146637,-76.37229919433594
32310,0.057040318846702576,-0.2360188513994217,0.24281370639801025,-76.41344451904297
32410,0.0567137636244297,-0.2354000210762024,0.24213555455207825,-76.45415496826172
32510,0.0563855804502964,-0.2347671240568161,0.2414434552192688,-76.49468994140625
32610,0.05605835095047951,-0.23413069546222687,0.24074825644493103,-76.53504943847656
32710,0.05573705956339836,-0.23351073265075684,0.24007056653499603,-76.57515716552734
32810,0.055419933050870895,-0.23289833962917328,0.23940135538578033,-76.61495971679688
32910,0.05510210618376732,-0.2322767823934555,0.23872315883636475,-76.6546401977539
33010,0.05478828027844429,-0.2316647320985794,0.2380552440881729,-76.69412994384766
33110,0.05447836592793465,-0.23105774819850922,0.23739327490329742,-76.73320007324219
33210,0.05416976660490036,-0.2304503172636032,0.23673129081726074,-76.77215576171875
33310,0.05386122688651085,-0.22984062135219574,0.2360672503709793,-76.81119537353516
33410,0.05355910584330559,-0.2292451560497284,0.23541860282421112,-76.84971618652344
33510,0.053256575018167496,-0.22863908112049103,0.23475965857505798,-76.88796997070312
33610,0.05295993387699127,-0.2280454784631729,0.23411425948143005,-76.92572021484375
33710,0.05265939235687256,-0.22743698954582214,0.233453631401062,-76.96378326416016
33810,0.052362989634275436,-0.22683699429035187,0.23280228674411774,-77.00154113769531
33910,0.05207373946905136,-0.2262604832649231,0.2321755439043045,-77.03909301757812
34010,0.051786091178655624,-0.2256813645362854,0.23154671490192413,-77.0763168334961
34110,0.05149334296584129,-0.22507736086845398,0.23089256882667542,-77.11360931396484
34210,0.05121185630559921,-0.22450552880764008,0.23027242720127106,-77.150146484375
34310,0.05092905834317207,-0.22393015027046204,0.22964860498905182,-77.18700408935547
34410,0.05064759775996208,-0.22334714233875275,0.22901774942874908,-77.22332763671875
34510,0.05036978796124458,-0.22277867794036865,0.22840195894241333,-77.25975036621094
34610,0.05009697377681732,-0.22222095727920532,0.22779785096645355,-77.29574584960938
